Date,ACEIX,PWTYX,OGIAX,PRWCX,MDCPX,SWOBX,PGMAX,OAKBX,VGSTX,GOIAX,MXGPX,MBAAX,FSATX
2024-05-28,9.736394882202148,46.76298141479492,14.84168529510498,32.452842712402344,24.4943790435791,15.714823722839355,13.7058687210083,33.67975616455078,26.42179298400879,14.59346866607666,10.907904624938965,16.84881591796875,14.747846603393555
2024-05-29,9.653178215026855,46.44839096069336,14.737698554992676,32.216888427734375,24.308320999145508,15.609931945800781,13.577220916748047,33.39582443237305,26.205913543701172,14.47177791595459,10.821027755737305,16.682769775390625,14.621297836303711
2024-05-30,9.653178215026855,46.35586166381836,14.747152328491211,32.03538513183594,24.308320999145508,15.581324577331543,13.557428359985352,33.55247497558594,26.215299606323242,14.47177791595459,10.859639167785645,16.673002243041992,14.601828575134277
2024-05-31,9.764134407043457,46.651947021484375,14.747152328491211,32.28041458129883,24.308320999145508,15.581324577331543,13.557428359985352,33.87556838989258,26.346702575683594,14.47177791595459,10.859639167785645,16.760908126831055,14.679704666137695
2024-06-03,9.736394882202148,46.753726959228516,14.860589981079102,32.32579040527344,24.531593322753906,15.70528793334961,13.646492004394531,33.914730072021484,26.42179298400879,14.584107398986816,10.927210807800293,16.84881591796875,14.728378295898438
2024-06-04,9.70865535736084,46.76298141479492,14.860589981079102,32.407466888427734,24.559499740600586,15.724359512329102,13.626700401306152,33.78744888305664,26.44056510925293,14.574748039245605,10.8982515335083,16.84881591796875,14.708908081054688
2024-06-05,9.745641708374023,47.14234161376953,14.974030494689941,32.60712432861328,24.73625373840332,15.886466026306152,13.725659370422363,33.88535690307617,26.675216674804688,14.6870756149292,10.956170082092285,16.917186737060547,14.825722694396973
2024-06-06,9.736394882202148,47.09607696533203,14.974030494689941,32.61619567871094,24.73625373840332,15.886466026306152,13.735556602478027,33.92451858520508,26.684602737426758,14.696436882019043,10.956170082092285,16.956256866455078,14.854927062988281
2024-06-07,9.717903137207031,46.92953109741211,14.898405075073242,32.47099304199219,24.754859924316406,15.886466026306152,13.676179885864258,33.73849868774414,26.49687957763672,14.696436882019043,10.956170082092285,16.84881591796875,14.75758171081543
2024-06-10,9.745641708374023,47.022056579589844,14.907858848571777,32.54359817504883,24.643224716186523,15.829252243041992,13.7058687210083,33.71891784667969,26.534425735473633,14.649632453918457,10.917557716369629,16.829280853271484,14.777050971984863
2024-06-11,9.717903137207031,47.11458206176758,14.91731071472168,32.60712432861328,24.652528762817383,15.86739444732666,13.7058687210083,33.630802154541016,26.525039672851562,14.640273094177246,10.878946304321289,16.809743881225586,14.767315864562988
2024-06-12,9.764134407043457,47.52170181274414,15.0212984085083,32.78862762451172,24.838584899902344,16.00089454650879,13.804827690124512,33.78744888305664,26.74091911315918,14.752601623535156,10.956170082092285,16.946489334106445,14.884130477905273
2024-06-13,9.736394882202148,47.59571838378906,15.040203094482422,32.77954864501953,24.81067657470703,16.02950096130371,13.804827690124512,33.72871398925781,26.712759017944336,14.743242263793945,10.927210807800293,16.92695426940918,14.854927062988281
2024-06-14,9.690163612365723,47.54945755004883,15.002391815185547,32.770477294921875,24.764163970947266,16.02950096130371,13.794931411743164,33.60143280029297,26.628286361694336,14.743242263793945,10.927210807800293,16.88788604736328,14.825722694396973
2024-06-17,9.717903137207031,47.7437629699707,15.040203094482422,32.815853118896484,24.829282760620117,16.058109283447266,13.824620246887207,33.69933319091797,26.693988800048828,14.761963844299316,10.907904624938965,16.917186737060547,14.845192909240723
2024-06-18,9.745641708374023,47.845542907714844,15.087471008300781,32.843074798583984,24.931612014770508,16.10578727722168,13.883994102478027,33.689544677734375,26.76907730102539,14.80876636505127,10.936863899230957,17.005094528198242,14.893865585327148
2024-06-20,9.764134407043457,47.70675277709961,15.059110641479492,32.86122512817383,24.903705596923828,16.048572540283203,13.893891334533691,33.76787185668945,26.712759017944336,14.790043830871582,10.936863899230957,16.99532699584961,14.884130477905273
2024-06-21,9.773381233215332,47.68824768066406,15.049657821655273,32.89752960205078,24.86649513244629,16.039037704467773,13.864203453063965,33.82661437988281,26.693988800048828,14.771323204040527,10.927210807800293,16.956256866455078,14.874396324157715
2024-06-24,9.810364723205566,47.62348175048828,15.049657821655273,32.90660095214844,24.85719108581543,15.99135971069336,13.8543062210083,33.914730072021484,26.712759017944336,14.780684471130371,10.956170082092285,16.956256866455078,14.893865585327148
2024-06-25,9.773381233215332,47.678993225097656,15.068563461303711,32.88845443725586,24.931612014770508,16.058109283447266,13.883994102478027,33.78744888305664,26.75030517578125,14.799406051635742,10.936863899230957,16.99532699584961,14.913333892822266
2024-06-26,9.754888534545898,47.63273239135742,15.03075122833252,32.89752960205078,24.86649513244629,16.048572540283203,13.8543062210083,33.72871398925781,26.675216674804688,14.780684471130371,10.907904624938965,16.946489334106445,14.893865585327148
2024-06-27,9.753958702087402,47.6974983215332,15.049657821655273,33.006431579589844,24.903705596923828,16.077180862426758,13.84441089630127,33.79464340209961,26.7033748626709,14.799489974975586,10.927210807800293,16.936721801757812,14.92306900024414
2024-06-28,9.772539138793945,47.52170181274414,15.021154403686523,32.95198059082031,24.903705596923828,16.077180862426758,13.824620246887207,33.74544143676758,26.61431312561035,14.799489974975586,10.936863899230957,16.917186737060547,14.874396324157715
2024-07-01,9.744669914245605,47.466182708740234,14.992650985717773,32.86122512817383,24.838584899902344,16.00089454650879,13.814723014831543,33.528934478759766,26.557466506958008,14.761879920959473,10.907904624938965,16.936721801757812,14.854927062988281
2024-07-02,9.791117668151855,47.70675277709961,15.040156364440918,32.95198059082031,24.922311782836914,16.067644119262695,13.834514617919922,33.735591888427734,26.671161651611328,14.818294525146484,10.936863899230957,16.975791931152344,14.92306900024414
2024-07-03,9.800406455993652,47.947322845458984,15.106663703918457,33.05180358886719,25.08045768737793,16.163002014160156,13.923578262329102,33.82416534423828,26.822755813598633,14.91231918334961,10.97547435760498,17.112537384033203,15.010680198669434
2024-07-05,9.791117668151855,48.16938781738281,15.163670539855957,33.18793487548828,25.08045768737793,16.163002014160156,14.002745628356934,33.83401107788086,26.822755813598633,14.91231918334961,10.97547435760498,17.22974395751953,15.078821182250977
2024-07-08,9.791117668151855,48.20639419555664,15.173171997070312,33.1970100402832,25.173486709594727,16.248823165893555,14.022538185119629,33.80448532104492,26.964874267578125,14.968734741210938,11.004433631896973,17.239511489868164,15.078821182250977
2024-07-09,9.791117668151855,48.17863845825195,15.163670539855957,33.106258392333984,25.164182662963867,16.229751586914062,14.022538185119629,33.82416534423828,26.955402374267578,14.978137969970703,10.985128402709961,17.2102108001709,15.05935287475586
2024-07-10,9.8561429977417,48.493228912353516,15.258679389953613,33.305912017822266,25.35024070739746,16.344179153442383,14.111601829528809,33.9422607421875,27.135419845581055,15.081564903259277,11.052699089050293,17.317651748657227,15.156698226928711
2024-07-11,9.921171188354492,48.47472381591797,15.27768325805664,33.32406234741211,25.331636428833008,16.31557273864746,14.111601829528809,34.30638885498047,27.17331886291504,15.09096622467041,11.129922866821289,17.346954345703125,15.18590259552002
2024-07-12,9.9490385055542,48.67828369140625,15.344189643859863,33.46018981933594,25.331636428833008,16.31557273864746,14.141288757324219,34.483524322509766,27.334388732910156,15.09096622467041,11.129922866821289,17.425094604492188,15.263778686523438
2024-07-15,9.976906776428223,48.7430534362793,15.334688186645508,33.4874153137207,25.43396759033203,16.39185905456543,14.151185035705566,34.562255859375,27.27754020690918,15.147381782531738,11.187841415405273,17.405559539794922,15.234574317932129
